2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025979175432,1
E280 6890 0000 0000 1834 4F88,-60.5,1584025979176497,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025979179741,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025979180840,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025979183349,1
3000 0000 0000 0000 0001 7864,-60,1584025979188228,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025979190747,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025979191859,1
2005 FB63 EAC1 3681 E5C6 0293,-63,1584025979200802,1
3005 FB63 AC1F 3681 EC88 132C,-63.5,1584025979209121,1
3005 FB63 AC1F 3681 EC88 1166,-60.5,1584025979216683,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025979225444,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025979226547,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025979228136,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025979230843,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025979231939,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025979233080,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025979234404,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025979236065,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025979237149,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025979238465,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025979239612,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025979240972,1
E280 6890 0000 0000 1834 5CCE,-63.5,1584025979242612,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025979244649,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025979245792,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025979251935,1
E280 6890 0000 0000 1834 4F88,-61,1584025979253841,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025979255326,1
3000 0000 0000 0000 0001 7864,-60,1584025979259443,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025979269774,1
2005 FB63 EAC1 3681 E5C6 0293,-62,1584025979279634,1
2005 FB63 EAC1 3681 E4EC 0FEC,-63,1584025979289377,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025979332523,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025979338004,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025979339382,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025979344018,1
3000 0000 0000 0000 0001 7864,-60,1584025979345161,1
E280 6890 0000 0000 1834 4F88,-61,1584025979346198,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025979347579,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025979348925,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025979351372,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025979355417,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025979356988,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025979358116,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025979359287,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025979361896,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025979363298,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025979366491,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025979369880,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025979371985,1
E280 6890 0000 0000 1834 5CCE,-63,1584025979377220,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025979389285,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025979404896,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025979414740,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025979423982,1
E280 6890 0000 0000 1834 4F88,-61,1584025979425033,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025979426668,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025979427725,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025979428891,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025979430231,1
1007 FB63 AC1F 3681 EC88 0468,-59,1584025979431588,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025979432736,1
9013 4BC1 F1CE 3781 AEA1 0012,-53,1584025979433839,1
E280 6890 0000 0000 1834 5CCE,-63.5,1584025979548954,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025979551150,1
3005 FB63 AC1F 3681 EC88 149C,-58.5,1584025979552294,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025979553609,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025979555476,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025979559247,1
3000 0000 0000 0000 0001 7864,-60,1584025979560359,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025979561448,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025979563305,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025979564809,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025979577203,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025979590152,1
E280 6890 0000 0000 1834 580A,-69.5,1584025979601504,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025979644552,1
E280 6890 0000 0000 1834 4F88,-61,1584025979647630,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025979648720,1
3005 FB63 AC1F 3681 EC88 1318,-59.5,1584025979652676,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025979653989,1
3000 0000 0000 0000 0001 7864,-60,1584025979656910,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025979658899,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025979665159,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025979667347,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025979668970,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025979671314,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025979672388,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025979673767,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025979675396,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025979679133,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025979680495,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025979681695,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025979682883,1
E280 6890 0000 0000 1834 5CCE,-63,1584025979687748,1
1007 FB63 AC1F 3681 EC88 0468,-63,1584025979701232,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025979710862,1
3005 FB63 AC1F 3681 EC88 14A4,-63.5,1584025979720545,1
9013 4BC1 F1CE 3781 AEA1 0012,-53,1584025979728825,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025979732078,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025979733799,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025979736307,1
2005 FB63 CE45 3265 E5C6 1473,-58.5,1584025979738520,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025979739623,1
3000 0000 0000 0000 0001 7864,-60,1584025979741642,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025979742740,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025979743887,1
3005 FB63 AC1F 3681 EC88 149C,-58.5,1584025979745837,1
E280 6890 0000 0000 1834 4F88,-61,1584025979747159,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025979748248,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025979749361,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025979750504,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025979751857,1
E280 6890 0000 0000 1834 5CCE,-63,1584025979753039,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025979755511,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025979757894,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025979761486,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025979773436,1
1007 FB63 AC1F 3681 EC88 0468,-63,1584025979786548,1
E280 6890 0000 0000 1834 580A,-69.5,1584025979801311,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025979843219,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025979846182,1
E280 6890 0000 0000 1834 4F88,-61,1584025979847822,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025979848919,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025979853103,1
3005 FB63 AC1F 3681 EC88 1318,-60.5,1584025979856752,1
3000 0000 0000 0000 0001 7864,-60,1584025979860343,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025979865108,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025979866580,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025979867677,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025979868783,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025979869834,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025979871839,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025979873171,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025979874260,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025979876192,1
3005 FB63 AC1F 3681 EC88 0468,-57,1584025979878499,1
3005 FB63 AC1F 3681 EC88 149C,-58.5,1584025979880182,1
E280 6890 0000 0000 1834 5CCE,-63.5,1584025979881247,1
1007 FB63 AC1F 3681 EC88 0468,-64,1584025979895899,1
3005 FB63 AC1F 3681 EC88 14A4,-64,1584025979902069,1
0000 FB63 AC1F 3681 EC88 0468,-62,1584025979909674,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025979917989,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025979920414,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025979922701,1
E280 6890 0000 0000 1834 5CCE,-62.5,1584025979924040,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025979928173,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025979929923,1
3005 FB63 AC1F 3681 EC88 149C,-58.5,1584025979931037,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025979932424,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025979933503,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025979934576,1
E280 6890 0000 0000 1834 4F88,-60.5,1584025979935714,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025979937115,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025979941662,1
3000 0000 0000 0000 0001 7864,-60,1584025979942787,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025979945032,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025979946428,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025979947676,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025979950373,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025979952085,1
1007 FB63 AC1F 3681 EC88 0468,-63,1584025979964960,1
3005 FB63 AC1F 3681 EC88 14A4,-63.5,1584025979976264,1
E280 6890 0000 0000 1834 580A,-69,1584025979987560,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025980031519,1
3005 FB63 AC1F 3681 EC88 14A0,-54,1584025980034452,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980036456,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025980039991,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025980041122,1
3000 0000 0000 0000 0001 7864,-60,1584025980042734,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025980045711,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025980050063,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980053276,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025980054633,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025980055769,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025980056856,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025980058958,1
E280 6890 0000 0000 1834 4F88,-61,1584025980061186,1
3005 FB63 AC1F 3681 EC88 149C,-58.5,1584025980062525,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025980065025,1
E280 6890 0000 0000 1834 580A,-69.5,1584025980067617,1
E280 6890 0000 0000 1834 5CCE,-63,1584025980069110,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025980070249,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025980072270,1
2005 FB63 EAC1 3681 E5C6 0293,-62,1584025980088025,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025980099531,1
0000 FB63 AC1F 3681 EC88 0468,-62,1584025980112710,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025980121927,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025980123923,1
E280 6890 0000 0000 1834 4F88,-61,1584025980125880,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025980126999,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025980130175,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025980131543,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025980134069,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025980135456,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025980137606,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025980138696,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025980140571,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025980143242,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025980144625,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025980145725,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025980147083,1
3000 0000 0000 0000 0001 7864,-60.5,1584025980148738,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025980152898,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025980154644,1
E280 6890 0000 0000 1834 5CCE,-63.5,1584025980155979,1
2005 FB63 EAC1 3681 E5C6 0293,-62,1584025980172126,1
3005 FB63 AC1F 3681 EC88 1166,-60,1584025980187191,1
E280 6890 0000 0000 1834 580A,-69,1584025980196934,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025980239106,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025980243934,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025980245520,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025980246607,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025980249435,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025980252384,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025980253712,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025980256033,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980257621,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025980258723,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025980261047,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025980268777,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980270761,1
E280 6890 0000 0000 1834 4F88,-61,1584025980272655,1
E280 6890 0000 0000 1834 5CCE,-62.5,1584025980274823,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025980279172,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025980280883,1
3000 0000 0000 0000 0001 7864,-59.5,1584025980283195,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025980284542,1
2005 FB63 AC1F 3681 AB10 05CE,-65.5,1584025980295927,1
1007 FB63 AC1F 3681 EC88 0468,-64,1584025980302028,1
3005 FB63 AC1F 3681 EC88 1501,-60,1584025980314291,1
3005 FB63 AC1F 3681 EC88 14A0,-54,1584025980322873,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025980324006,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980325349,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980326491,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025980327823,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025980329374,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025980330729,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025980331814,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025980333148,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025980335636,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025980338399,1
3005 FB63 AC1F 3681 EC88 149C,-58.5,1584025980339539,1
E280 6890 0000 0000 1834 4F88,-61,1584025980341350,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025980342680,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025980346656,1
E280 6890 0000 0000 1834 5CCE,-62.5,1584025980348392,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025980349809,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025980354075,1
3000 0000 0000 0000 0001 7864,-60,1584025980355258,1
2005 FB63 AC1F 3681 AB10 05CE,-65,1584025980369032,1
1007 FB63 AC1F 3681 EC88 0468,-63,1584025980383786,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025980436613,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980438009,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980440485,1
E280 6890 0000 0000 1834 5CCE,-63,1584025980444685,1
3005 FB63 AC1F 3681 EC88 1318,-60.5,1584025980447815,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025980449676,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025980453249,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025980454459,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025980456392,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025980458521,1
E280 6890 0000 0000 1834 4F88,-61,1584025980460494,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025980461583,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025980464837,1
3000 0000 0000 0000 0001 7864,-60,1584025980467773,1
3005 FB63 AC1F 3681 EC88 149C,-58.5,1584025980470851,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025980471911,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025980474070,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025980477461,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025980478566,1
2005 FB63 EAC1 3681 E4EC 0FEC,-63,1584025980500582,1
1007 FB63 AC1F 3681 EC88 0468,-63,1584025980510131,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025980519934,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025980528383,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025980529830,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025980530913,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025980532046,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025980533188,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025980534305,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025980535633,1
E280 6890 0000 0000 1834 4F88,-61,1584025980538569,1
3000 0000 0000 0000 0001 7864,-59.5,1584025980541403,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025980543011,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025980544098,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025980547069,1
1007 FB63 AC1F 3681 EC88 0468,-62.5,1584025980549249,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025980550322,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025980551447,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025980552523,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980553882,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025980556455,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025980557571,1
E280 6890 0000 0000 1834 5CCE,-62.5,1584025980558967,1
2005 FB63 EAC1 3681 E4EC 0FEC,-63,1584025980569424,1
E280 6890 0000 0000 1834 580A,-69.5,1584025980579064,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025980643270,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025980649851,1
E280 6890 0000 0000 1834 5CCE,-63,1584025980651177,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025980652781,1
1007 CEA7 AC1F 3681 EC88 0468,-60,1584025980653922,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025980655051,1
3005 FB63 AC1F 3681 EC88 149C,-58.5,1584025980656208,1
1007 FB63 AC1F 3681 EC88 0468,-59,1584025980657562,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025980658638,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025980663741,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025980667963,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025980669095,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025980670267,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025980671754,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025980676585,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025980677930,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025980679309,1
E280 6890 0000 0000 1834 4F88,-60.5,1584025980681148,1
3000 0000 0000 0000 0001 7864,-60,1584025980683129,1
E280 6890 0000 0000 1834 580A,-69.5,1584025980688317,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025980701567,1
3005 FB63 AC1F 3681 EC88 1501,-59.5,1584025980711001,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025980719797,1
3000 0000 0000 0000 0001 7864,-60,1584025980722361,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025980724249,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025980725830,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025980727151,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025980728263,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025980730185,1
3005 FB63 AC1F 3681 EC88 0468,-59.5,1584025980731631,1
2005 FB63 EAC1 3681 E4EC 0FE9,-57.5,1584025980733316,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980734646,1
3005 FB63 AC1F 3681 EC88 12B7,-62,1584025980736011,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025980738794,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025980739902,1
E280 6890 0000 0000 1834 4F88,-60.5,1584025980740963,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025980743063,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025980744136,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980745263,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025980746887,1
E280 6890 0000 0000 1834 5CCE,-63,1584025980748823,1
3005 FB63 AC1F 3681 EC88 132C,-62.5,1584025980762039,1
E280 6890 0000 0000 1834 580A,-69.5,1584025980775178,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025980830403,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025980832598,1
3005 FB63 AC1F 3681 EC88 149C,-58.5,1584025980833713,1
3005 FB63 AC1F 3681 EC88 11B0,-58.5,1584025980834818,1
3005 FB63 AC1F 3681 EC88 05A9,-55.5,1584025980836403,1
3005 FB63 AC1F 3681 EC88 14A0,-54,1584025980837729,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980838812,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025980841570,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025980846856,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025980852546,1
3025 AB20 CA1F 3681 CF10 1116,-50.5,1584025980853612,1
E280 6890 0000 0000 1834 4F88,-61,1584025980854893,1
3000 0000 0000 0000 0001 7864,-60,1584025980856047,1
E280 6890 0000 0000 1834 580A,-69.5,1584025980857977,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025980860259,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025980862354,1
1007 FB63 AC1F 3681 EC88 0468,-58,1584025980864684,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025980866496,1
E280 6890 0000 0000 1834 5CCE,-63,1584025980868065,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025980873985,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025980889488,1
3000 0000 0000 0000 0001 786A,-59,1584025980905978,1
2005 FB63 AC1F 3681 AB10 05CE,-65,1584025980915869,1
E280 6890 0000 0000 1834 4F88,-61,1584025980925774,1
2005 FB63 EAC1 3681 E5C6 02A1,-59,1584025980927263,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025980928676,1
2005 FB63 EAC1 3681 E4EC 0FE9,-58,1584025980930036,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980931104,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025980932208,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025980933320,1
2005 FB63 CE45 3265 E5C6 1473,-58,1584025980934672,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025980937436,1
E280 6890 0000 0000 1834 5CCE,-63,1584025980939817,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025980942568,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025980944293,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025980945397,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025980946657,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025980948941,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025980950076,1
3000 0000 0000 0000 0001 7864,-60,1584025980951202,1
E280 6890 0000 0000 1834 580A,-69.5,1584025980953134,1
1007 FB63 AC1F 3681 EC88 0468,-58.5,1584025980954543,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025980955989,1
0000 FB63 AC1F 3681 EC88 0468,-61.5,1584025980969128,1
3000 0000 0000 0000 0001 786A,-58.5,1584025980989054,1
2005 FB63 EAC1 3681 E5C6 02A1,-58.5,1584025981036817,1
3005 FB63 AC1F 3681 EC88 11B0,-59,1584025981038203,1
9013 4BC1 F1CE 3781 AEA1 0012,-52.5,1584025981041191,1
3005 FB63 AC1F 3681 EC88 149C,-58,1584025981042305,1
3005 FB63 AC1F 3681 EC88 0468,-57.5,1584025981044801,1
1007 CEA7 AC1F 3681 EC88 0468,-60.5,1584025981048068,1
3025 AB20 CA1F 3681 CF10 1116,-51,1584025981050388,1
3005 FB63 AC1F 3681 EC88 05A9,-56,1584025981052966,1
3005 FB63 AC1F 3681 EC88 0468,-59,1584025981055000,1
3005 FB63 AC1F 3681 EC88 14A0,-54.5,1584025981056085,1
3005 FB63 AC1F 3681 EC88 12B7,-61.5,1584025981057573,1
E280 6890 0000 0000 1834 580A,-69.5,1584025981058612,1
1007 FB63 AC1F 3681 EC88 0468,-62,1584025981062517,1
E280 6890 0000 0000 1834 4F88,-60.5,1584025981063584,1
3005 FB63 AC1F 3681 EC88 1318,-60,1584025981067283,1
