3005 FB63 AC1F 3681 EC88 05A9;-56;1584022015919722;1
E280 6890 0000 0000 1834 4F88;-61;1584022015921058;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022015923025;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022015924128;1
3000 0000 0000 0000 0001 7864;-60;1584022015926551;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022015928244;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022015929843;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022015932669;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022015944270;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022015960924;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022015970487;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022016012646;1
3000 0000 0000 0000 0001 7864;-60;1584022016013743;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022016015327;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016018012;1
E280 6890 0000 0000 1834 4F88;-61;1584022016020305;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016021702;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022016022878;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022016023969;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022016029512;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022016030597;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022016031655;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022016032766;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022016034721;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022016036817;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022016040287;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016041429;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022016045486;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022016050960;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022016070085;1
2005 FB63 AC1F 3681 AB10 05CE;-65,5;1584022016079945;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022016089737;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022016097921;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022016099036;1
E280 6890 0000 0000 1834 4F88;-61;1584022016100344;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022016101462;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022016102578;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022016103707;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022016106215;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016107293;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022016108382;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022016111115;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022016112200;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016114705;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016116246;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022016120524;1
3005 FB63 AC1F 3681 EC88 149C;-59;1584022016121880;1
3000 0000 0000 0000 0001 7864;-59,5;1584022016123206;1
E280 6890 0000 0000 1834 5CCE;-64;1584022016124305;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022016125422;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022016137193;1
2005 FB63 AC1F 3681 AB10 05CE;-65,5;1584022016153925;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022016163544;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022016205820;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022016207693;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022016210168;1
E280 6890 0000 0000 1834 4F88;-61;1584022016213613;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016214965;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022016217797;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022016219151;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016221119;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022016223249;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016225250;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022016226403;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584022016229728;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022016230832;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022016232100;1
3000 0000 0000 0000 0001 7864;-60;1584022016233483;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022016235189;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022016240261;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022016246935;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022016265266;1
2005 FB63 CE45 3265 E5C6 1473;-63,5;1584022016276537;1
1007 FB63 AC1F 3681 EC88 0468;-64;1584022016286142;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016297390;1
3005 FB63 AC1F 3681 EC88 05A9;-55,5;1584022016299699;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022016301367;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584022016302472;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022016305455;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022016306583;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022016307673;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022016310180;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016311563;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016312614;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022016313715;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022016315942;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022016317269;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022016318792;1
E280 6890 0000 0000 1834 4F88;-61;1584022016320569;1
3000 0000 0000 0000 0001 7864;-59,5;1584022016321910;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022016325749;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022016327694;1
2005 FB63 CE45 3265 E5C6 1473;-63,5;1584022016343514;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022016356600;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022016366281;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022016408487;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016409893;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022016411308;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022016413452;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022016415844;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022016416980;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022016419717;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022016421103;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584022016424712;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022016426879;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022016428808;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016436736;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022016439397;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022016442373;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016443475;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022016444605;1
3000 0000 0000 0000 0001 7864;-59,5;1584022016446216;1
E280 6890 0000 0000 1834 5CCE;-64;1584022016450058;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022016471493;1
3005 FB63 AC1F 3681 EC88 1501;-59;1584022016480972;1
3005 FB63 AC1F 3681 EC88 0468;-58;1584022016490245;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022016491332;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022016492437;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022016495206;1
E280 6890 0000 0000 1834 4F88;-61;1584022016496244;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022016497543;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016498630;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016500704;1
3005 FB63 AC1F 3681 EC88 1318;-59;1584022016502044;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022016503660;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022016506092;1
3005 FB63 AC1F 3681 EC88 11B0;-59;1584022016507207;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022016509673;1
3000 0000 0000 0000 0001 7864;-59,5;1584022016510774;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022016512161;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022016513562;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016515229;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022016516808;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022016536780;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022016553268;1
E280 6890 0000 0000 1834 4F88;-61;1584022016598723;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022016600640;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584022016601770;1
3000 0000 0000 0000 0001 7864;-60;1584022016610730;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022016611918;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022016613015;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022016614599;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022016615727;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022016616829;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022016621156;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022016623580;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016625238;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022016629887;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022016636436;1
E280 6890 0000 0000 1834 5CCE;-64;1584022016637746;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022016639316;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016641128;1
3005 FB63 AC1F 3681 EC88 1166;-60,5;1584022016655838;1
2005 FB63 CE45 3265 E5C6 1473;-63,5;1584022016662061;1
E280 6890 0000 0000 1834 5CCE;-64;1584022016674531;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022016676343;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022016679387;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016680735;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016682822;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584022016684009;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022016685365;1
3005 FB63 AC1F 3681 EC88 0468;-58;1584022016686446;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022016687821;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584022016689176;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022016690559;1
3000 0000 0000 0000 0001 7864;-60;1584022016692186;1
3005 FB63 AC1F 3681 EC88 11B0;-59;1584022016694325;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022016695832;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022016696867;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022016697952;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016699989;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022016722574;1
2005 FB63 CE45 3265 E5C6 1473;-63;1584022016732226;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022016781225;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022016784708;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022016786775;1
3000 0000 0000 0000 0001 7864;-60;1584022016789285;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022016791499;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584022016794293;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022016795433;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016796575;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022016800604;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016801712;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022016802838;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022016808129;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022016810380;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022016813483;1
1007 CEA7 AC1F 3681 EC88 0468;-60,5;1584022016817793;1
E280 6890 0000 0000 1834 5CCE;-64;1584022016819189;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022016821322;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022016826325;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022016848862;1
2005 FB63 AC1F 3681 AB10 05CE;-65,5;1584022016860519;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022016872596;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022016880931;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016882104;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022016883180;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016884800;1
3000 0000 0000 0000 0001 7864;-60;1584022016886638;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022016887708;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022016889046;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022016890407;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022016891766;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022016894156;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022016895244;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022016896839;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022016897953;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022016900175;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016901258;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022016902491;1
E280 6890 0000 0000 1834 5CCE;-64;1584022016904342;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022016907664;1
2005 FB63 AC1F 3681 AB10 05CE;-65,5;1584022016926662;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022016936359;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022016989060;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022016990879;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022016993218;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022016994831;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022016996181;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017000074;1
E280 6890 0000 0000 1834 4F88;-60,5;1584022017001182;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022017003818;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017007487;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022017010249;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022017012133;1
3000 0000 0000 0000 0001 7864;-59,5;1584022017015778;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022017016897;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022017020742;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022017022654;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022017023725;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584022017025788;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022017029321;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022017048011;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022017057811;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022017067414;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017075694;1
E280 6890 0000 0000 1834 4F88;-61;1584022017076761;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022017080001;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022017082117;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022017083219;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017085699;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022017087108;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022017090628;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022017091718;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017093088;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022017094216;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022017096497;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022017098045;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022017099394;1
3000 0000 0000 0000 0001 7864;-60;1584022017101520;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022017102751;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022017103841;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022017105753;1
3005 FB63 AC1F 3681 EC88 1166;-60;1584022017118010;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022017129493;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022017190999;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022017193897;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022017194965;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017197436;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022017199443;1
E280 6890 0000 0000 1834 4F88;-61;1584022017200795;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022017203490;1
3000 0000 0000 0000 0001 7864;-59,5;1584022017206490;1
3005 FB63 AC1F 3681 EC88 0468;-60;1584022017207575;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022017209712;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017211094;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022017212226;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022017219604;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022017223749;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022017227237;1
3005 FB63 AC1F 3681 EC88 1318;-60;1584022017229059;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022017235372;1
2005 FB63 EAC1 3681 E4EC 0FE9;-57,5;1584022017236760;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022017257660;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022017265710;1
1007 FB63 AC1F 3681 EC88 0468;-58;1584022017266810;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022017268400;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022017269973;1
3005 FB63 AC1F 3681 EC88 1318;-59;1584022017271599;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017272708;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022017273814;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022017274934;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022017276094;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022017277695;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022017279254;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017281791;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022017282902;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022017284006;1
3000 0000 0000 0000 0001 7864;-60;1584022017285401;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022017287096;1
E280 6890 0000 0000 1834 4F88;-61;1584022017288162;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022017289288;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022017346842;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022017348215;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022017350145;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022017356572;1
E280 6890 0000 0000 1834 4F88;-61;1584022017358007;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022017360036;1
1007 FB63 AC1F 3681 EC88 0468;-59;1584022017364688;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022017365776;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022017367981;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022017369399;1
3000 0000 0000 0000 0001 7864;-60;1584022017370541;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022017371927;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017373067;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022017375382;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022017377635;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017380207;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022017387044;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022017388383;1
2005 FB63 EAC1 3681 E4EC 0FEC;-63;1584022017399490;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022017410861;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022017421161;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017423657;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022017424774;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022017427316;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022017428405;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017429760;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022017431128;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022017433096;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022017434465;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022017435680;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022017436777;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017438648;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022017439757;1
3000 0000 0000 0000 0001 7864;-60;1584022017440869;1
E280 6890 0000 0000 1834 4F88;-61;1584022017442052;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022017443693;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022017444927;1
E280 6890 0000 0000 1834 5CCE;-63;1584022017451632;1
3005 FB63 AC1F 3681 EC88 14A4;-65;1584022017464884;1
3000 0000 0000 0000 0001 7864;-59,5;1584022017512185;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017513541;1
3005 FB63 AC1F 3681 EC88 05A9;-56;1584022017515123;1
9013 4BC1 F1CE 3781 AEA1 0012;-52;1584022017516240;1
3005 FB63 AC1F 3681 EC88 1318;-59,5;1584022017517366;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017520326;1
3005 FB63 AC1F 3681 EC88 0468;-57,5;1584022017521751;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022017522825;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017523939;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022017525002;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022017526206;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022017533129;1
E280 6890 0000 0000 1834 4F88;-61;1584022017534239;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022017537697;1
E280 6890 0000 0000 1834 5CCE;-64;1584022017541027;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022017542919;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022017546818;1
3005 FB63 AC1F 3681 EC88 149C;-59;1584022017549384;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022017568895;1
0000 FB63 AC1F 3681 EC88 0468;-60;1584022017578690;1
2005 FB63 EAC1 3681 E5C6 0293;-62,5;1584022017592552;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022017600805;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022017601934;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022017604022;1
E280 6890 0000 0000 1834 4F88;-61;1584022017609552;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022017612011;1
3000 0000 0000 0000 0001 7864;-60;1584022017614019;1
3005 FB63 AC1F 3681 EC88 12B7;-62;1584022017615093;1
E280 6890 0000 0000 1834 5CCE;-63,5;1584022017616691;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022017618133;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017619274;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022017621033;1
2005 FB63 EAC1 3681 E5C6 02A1;-58,5;1584022017623248;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017624721;1
3005 FB63 AC1F 3681 EC88 0468;-58;1584022017625831;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017629443;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022017630544;1
0000 FB63 AC1F 3681 EC88 0468;-60,5;1584022017641960;1
2005 FB63 EAC1 3681 E4EC 0FEC;-62,5;1584022017653263;1
3005 FB63 AC1F 3681 EC88 14A4;-64,5;1584022017662927;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017705757;1
3005 FB63 AC1F 3681 EC88 12B7;-61,5;1584022017712686;1
3005 FB63 AC1F 3681 EC88 0468;-57;1584022017714253;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022017715341;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022017717418;1
3000 0000 0000 0000 0001 7864;-60;1584022017719335;1
3005 FB63 AC1F 3681 EC88 0468;-60,5;1584022017720711;1
E280 6890 0000 0000 1834 5CCE;-64;1584022017722460;1
E280 6890 0000 0000 1834 4F88;-61;1584022017724823;1
1007 CEA7 AC1F 3681 EC88 0468;-61;1584022017727472;1
2005 FB63 EAC1 3681 E5C6 02A1;-59;1584022017729048;1
3025 AB20 CA1F 3681 CF10 1116;-50,5;1584022017730169;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022017734021;1
1007 FB63 AC1F 3681 EC88 0468;-58,5;1584022017737247;1
3005 FB63 AC1F 3681 EC88 14A0;-54,5;1584022017739313;1
3005 FB63 AC1F 3681 EC88 11B0;-58,5;1584022017745802;1
2005 FB63 EAC1 3681 E5C6 0293;-63;1584022017761206;1
0000 FB63 AC1F 3681 EC88 0468;-61,5;1584022017772527;1
3005 FB63 AC1F 3681 EC88 1501;-59,5;1584022017782071;1
E280 6890 0000 0000 1834 5CCE;-64;1584022017790617;1
3005 FB63 AC1F 3681 EC88 149C;-58,5;1584022017791684;1
9013 4BC1 F1CE 3781 AEA1 0012;-52,5;1584022017794399;1
2005 FB63 EAC1 3681 E4EC 0FE9;-58;1584022017796421;1
